id,name,longitude,latitude,adname,中类,小类
BV11687913,越秀南路(公交站),113.27364747545325,23.12079836533149,越秀区,公交车站,公交车站相关
BV11688487,三角市站(公交站),113.27353332105449,23.125115729539164,越秀区,公交车站,公交车站相关
BV11621458,东华南路总站(江湾桥脚)(公交站),113.2784274026862,23.120650041519585,越秀区,公交车站,公交车站相关
BV10405857,东华南路总站(公交站),113.2785751960416,23.120753821595635,越秀区,公交车站,公交车站相关
BV11687876,江湾桥脚(公交站),113.27935512507663,23.120845836025737,越秀区,公交车站,公交车站相关
BV10016241,梅花村(公交站),113.29833663146574,23.12847475807892,越秀区,公交车站,公交车站相关
BV11171452,锦城花园(公交站),113.30530396135416,23.134158318372183,越秀区,公交车站,公交车站相关
BV09130294,广东工大2(公交站),113.2946098086232,23.137017472780137,越秀区,公交车站,公交车站相关
BV11278166,东风东路站(公交站),113.2951700133692,23.13402576492814,越秀区,公交车站,公交车站相关
BV10014572,锦城花园总站(东风东)(公交站),113.30367021768234,23.13306367438927,越秀区,公交车站,公交车站相关
BV11620748,锦城花园(东风东)总站(公交站),113.30367021768234,23.13306367438927,越秀区,公交车站,公交车站相关
BV11688472,杨箕村(公交站),113.30655365439851,23.13193195839085,越秀区,公交车站,公交车站相关
BV10015712,江南大道中(公交站),113.26581875924391,23.106124612462683,海珠区,公交车站,公交车站相关
BV11106084,水荫路南站(公交站),113.3036439284258,23.13808270956375,越秀区,公交车站,公交车站相关
BV10013737,犀牛路口(公交站),113.29241580189844,23.13478085672415,越秀区,公交车站,公交车站相关
BV10019497,东晓路(天园路口)(公交站),113.27978443798796,23.107380833017515,海珠区,公交车站,公交车站相关
BV10013936,东川路(公交站),113.28091462938237,23.125463009654226,越秀区,公交车站,公交车站相关
BV10018258,怡乐路(公交站),113.28600338921883,23.1050065608456,海珠区,公交车站,公交车站相关
BV09130295,广东工大1(公交站),113.29319628010454,23.13725363737846,越秀区,公交车站,公交车站相关
BV11621104,黄花岗公园(公交站),113.29221966194172,23.14185533805655,越秀区,公交车站,公交车站相关
BV11573302,怡乐路总站(公交站),113.28603036027076,23.104808604744907,海珠区,公交车站,公交车站相关
BV10019505,海联中路(公交站),113.28168496685514,23.104042806072293,海珠区,公交车站,公交车站相关
BV11582732,海联路(公交站),113.28560107811607,23.10411149737712,海珠区,公交车站,公交车站相关
BV10021759,珠光路(公交站),113.26531326208536,23.120385149594007,越秀区,公交车站,公交车站相关
BV11688381,林和西路(公交站),113.31839479871392,23.14441384622065,天河区,公交车站,公交车站相关
BV11509447,林和西路3(公交站),113.31839479871392,23.14441384622065,天河区,公交车站,公交车站相关
BV11688537,天河北路(公交站),113.3253185346831,23.144204688540395,天河区,公交车站,公交车站相关
BV11689170,龙口西(公交站),113.32963170859512,23.14422146755608,天河区,公交车站,公交车站相关
BV10021342,达道路(公交站),113.29678165187606,23.125980366540205,越秀区,公交车站,公交车站相关
BV11688478,农林东(公交站),113.29250913987548,23.12739368691424,越秀区,公交车站,公交车站相关
BV11688431,农林下路(公交站),113.29117223908152,23.130230617111703,越秀区,公交车站,公交车站相关
BV09172267,农林东2(公交站),113.29255705633864,23.12740360773951,越秀区,公交车站,公交车站相关
BV10448219,怡安花园朗晴居(素社)(公交站),113.27150577756976,23.108596548395614,海珠区,公交车站,公交车站相关
BV10013640,天河立交(公交站),113.30552534501967,23.13684784241572,越秀区,公交车站,公交车站相关
BV09228302,犀牛路口1(公交站),113.29216716000384,23.135824826893355,越秀区,公交车站,公交车站相关
BV11688544,天河东路(公交站),113.3280821374978,23.140253986828995,天河区,公交车站,公交车站相关
BV11678026,体育中心东门(公交站),113.32300159433292,23.13999379495237,天河区,公交车站,公交车站相关
BV09006178,龙口东(公交站),113.33329932919416,23.1439316760156,天河区,公交车站,公交车站相关
BV10021673,天润路(公交站),113.33431616340218,23.14594698166772,天河区,公交车站,公交车站相关
BV11589123,海印桥南(停北行)(公交站),113.2801399450937,23.10733341005777,海珠区,公交车站,公交车站相关
BV11081664,师大后门(公交站),113.3400601552368,23.142997641932283,天河区,公交车站,公交车站相关
BV09230306,广州大道中2(公交站),113.30966076389258,23.14225514135068,天河区,公交车站,公交车站相关
BV09263631,广州大道中站(公交站),113.30935736398764,23.14238564956307,越秀区,公交车站,公交车站相关
BV10017488,林和中路(公交站),113.31987060058192,23.14668213126495,天河区,公交车站,公交车站相关
BV10021942,天润路口(公交站),113.32881324875346,23.14606928882062,天河区,公交车站,公交车站相关
BV10323061,天河北公交总站(公交站),113.32944708339905,23.14423081381248,天河区,公交车站,公交车站相关
BV10714255,林乐路(公交站),113.325079909415,23.14590847015032,天河区,公交车站,公交车站相关
BV10021344,星汇园(公交站),113.31215777166776,23.126777708781564,天河区,公交车站,公交车站相关
BV11688561,师大暨大(快速公交站),113.34250384912332,23.138473101800948,天河区,公交车站,快速公交站
BV09241986,师大暨大站(公交站),113.34241601216604,23.138488250258217,天河区,公交车站,公交车站相关
BV09202786,师大暨大站S1子站(快速公交站),113.34119528216615,23.13884826601361,天河区,公交车站,快速公交站
BV09167611,BRT师大暨大S1(公交站),113.34081301292228,23.13874798682427,天河区,公交车站,公交车站相关
BV11409105,体育西路G出口招呼站(公交站),113.31589474984813,23.13252934640317,天河区,公交车站,公交车站相关
BV10021677,体育西路南(公交站),113.31617913038428,23.133053596206008,天河区,公交车站,公交车站相关
BV10022508,天河城总站(公交站),113.31619606021812,23.133574354800707,天河区,公交车站,公交车站相关
BV11309872,东山口(公交站),113.28836114824422,23.12681222913897,越秀区,公交车站,公交车站相关
BV10326940,天河东路口(公交站),113.328602237845,23.137875946760698,天河区,公交车站,公交车站相关
BV09219091,体育中心东门2(公交站),113.32307946545755,23.13952783166149,天河区,公交车站,公交车站相关
BV11062767,五山路口站(公交站),113.3368063952215,23.1437912333848,天河区,公交车站,公交车站相关
BV09226124,体育中心东门1(公交站),113.32307753254972,23.1386012051098,天河区,公交车站,公交车站相关
BV11086798,冼村(公交站),113.32697813911965,23.12935945989173,天河区,公交车站,公交车站相关
BV11688545,体育中心(快速公交站),113.31761494918165,23.13641651778876,天河区,公交车站,快速公交站
BV09262063,冼村3(公交站),113.3274940756574,23.129461435354543,天河区,公交车站,公交车站相关
BV11539657,体育西地铁站(公交站),113.3193943065182,23.136054269342388,天河区,公交车站,公交车站相关
BV10405865,天河南2(公交站),113.32842292000184,23.13323714670594,天河区,公交车站,公交车站相关
BV11688556,猎德大道北(公交站),113.32796432712202,23.12633380491435,天河区,公交车站,公交车站相关
BV09247244,BRT体育中心N3(公交站),113.31749220165436,23.13641975017504,天河区,公交车站,公交车站相关
BV09226112,天河立交2(公交站),113.30271976281004,23.137323645264992,越秀区,公交车站,公交车站相关
BV11168099,翰景路(公交站),113.34110290014668,23.146989198200245,天河区,公交车站,公交车站相关
BV10022288,龙怡路(公交站),113.33932434233662,23.14624867795116,天河区,公交车站,公交车站相关
BV11694282,岗顶(快速公交站),113.33462013531592,23.137512770432693,天河区,公交车站,快速公交站
BV10714270,林和东路(公交站),113.32290731498568,23.146950215446164,天河区,公交车站,公交车站相关
BV10021732,体育西横街路口(公交站),113.31609741265903,23.13136942896839,天河区,公交车站,公交车站相关
BV11462418,天河(公交站),113.31474025370709,23.130504347033128,天河区,公交车站,公交车站相关
BV11031493,珠江西路北(花城汇北)(公交站),113.31873917254244,23.12848256664333,天河区,公交车站,公交车站相关
BV11688536,人民日报广东分社(公交站),113.31926299567154,23.12990499233075,天河区,公交车站,公交车站相关
BV10558838,华师大厦酒店(公交站),113.34414483057016,23.138177356146844,天河区,公交车站,公交车站相关
BV11062810,梅东路总站(公交站),113.30220513149386,23.131693807786736,越秀区,公交车站,公交车站相关
BV10013736,动物园南门总站(公交站),113.30222079521664,23.136214964852595,越秀区,公交车站,公交车站相关
BV10021524,东山总站(公交站),113.28830427117737,23.12636349452496,越秀区,公交车站,公交车站相关
BV10017761,东山口总站(公交站),113.28848100062312,23.12610333980769,越秀区,公交车站,公交车站相关
BV10016141,东山总站(东华北路)(公交站),113.28844903457129,23.12637327753913,越秀区,公交车站,公交车站相关
BV09244065,东山口(东华北路)站(公交站),113.28848100062312,23.12610333980769,越秀区,公交车站,公交车站相关
BV10017487,体育西路总站(公交站),113.31635947294602,23.13727556105029,天河区,公交车站,公交车站相关
BV11688466,石牌村(公交站),113.33540916851771,23.12878381632034,天河区,公交车站,公交车站相关
BV10017762,龙口西总站(公交站),113.33285505345664,23.146353548592565,天河区,公交车站,公交车站相关
BV09256767,石牌村2(公交站),113.33444206159903,23.129125471861187,天河区,公交车站,公交车站相关
BV09256766,石牌村1(公交站),113.33444206159903,23.129125471861187,天河区,公交车站,公交车站相关
BV10019121,五羊邨总站(公交站),113.30684174101948,23.122257352083466,越秀区,公交车站,公交车站相关
BV10018744,穗园小区(公交站),113.33225428206252,23.14602480525204,天河区,公交车站,公交车站相关
BV10989990,海安路西(公交站),113.32962088309638,23.127322258354862,天河区,公交车站,公交车站相关
BV10388885,明月一路(公交站),113.3060416658049,23.11714888591945,越秀区,公交车站,公交车站相关
BV10989991,石牌村牌坊(公交站),113.33365676622697,23.1270657675534,天河区,公交车站,公交车站相关
BV11315195,天河城广场(公交站),113.31864584971716,23.13605769665593,天河区,公交车站,公交车站相关
BV10015220,体育东路(公交站),113.32293320001766,23.133170656935096,天河区,公交车站,公交车站相关
BV10018645,体育中心总站(公交站),113.3185540388232,23.136059870920697,天河区,公交车站,公交车站相关
BV11631519,体育西路(公交站),113.31634915851348,23.14221161273073,天河区,公交车站,公交车站相关
BV10022038,龙口东路南(公交站),113.33574472803797,23.140179623259865,天河区,公交车站,公交车站相关
BV09226128,体育中心1(公交站),113.31864584971716,23.13605769665593,天河区,公交车站,公交车站相关
BV10021402,花城大道(华穗路口)(公交站),113.3139594113889,23.12224016845082,天河区,公交车站,公交车站相关
BV10021750,华夏路北(公交站),113.31576027787574,23.12882009666465,天河区,公交车站,公交车站相关
BV10014341,维多利广场(公交站),113.316078056601,23.137192128441985,天河区,公交车站,公交车站相关
BV10017705,天河南(公交站),113.3284539457512,23.131930613249352,天河区,公交车站,公交车站相关
BV10014021,天河公交场总站(公交站),113.32541895267528,23.13504015078025,天河区,公交车站,公交车站相关
BV11671297,天河南(临时站)(公交站),113.3284559412703,23.13193660704315,天河区,公交车站,公交车站相关
BV09251916,石牌桥站S2子站(BRT)(快速公交站),113.32687092660969,23.135702113028195,天河区,公交车站,快速公交站
BV09178253,国防大厦2(公交站),113.33930456991662,23.12884367098925,天河区,公交车站,公交车站相关
BV10988163,兴盛路口(公交站),113.32819703586829,23.123631458734863,天河区,公交车站,公交车站相关
BV11125208,猎德地铁站(公交站),113.32641883953411,23.121232823404227,天河区,公交车站,公交车站相关
BV10018242,猎德东(公交站),113.32617435763926,23.120992388112967,天河区,公交车站,公交车站相关
BV10022037,龙口东路北(公交站),113.3348064579096,23.1420186281943,天河区,公交车站,公交车站相关
BV10019124,珠江宾馆(公交站),113.30307409759006,23.12231407744081,越秀区,公交车站,公交车站相关
BV09081610,地铁五羊邨站总站(公交站),113.30777085693668,23.1228674114438,越秀区,公交车站,公交车站相关
BV10015708,冼村路北(公交站),113.32250340610965,23.12847737137696,天河区,公交车站,公交车站相关
BV10021437,海心沙公园(公交站),113.32091151712764,23.11633635835297,天河区,公交车站,公交车站相关
BV11688471,国防大厦(公交站),113.33641218153495,23.12895389747232,天河区,公交车站,公交车站相关
BV10958495,天河购物中心(公交站),113.31817982817476,23.13579269149285,天河区,公交车站,公交车站相关
BV09191647,体育中心(西行)(快速公交站),113.31857996383378,23.13637669459656,天河区,公交车站,快速公交站
BV09005198,天河邮局站(公交站),113.3227916129092,23.131395642183467,天河区,公交车站,公交车站相关
BV11688435,体育中心(公交站),113.3172117986046,23.136127400821486,天河区,公交车站,公交车站相关
BV11462417,花城大道(公交站),113.31089563607348,23.12222691041601,天河区,公交车站,公交车站相关
BV10015735,金穗路(公交站),113.32438671146816,23.12572088285908,天河区,公交车站,公交车站相关
BV10388887,寺右南街(公交站),113.30365021432056,23.11892444039525,越秀区,公交车站,公交车站相关
BV10022156,华穗路(公交站),113.31291472251228,23.119569221568423,天河区,公交车站,公交车站相关
BV10828446,兴民路总站(公交站),113.32672634648986,23.11921206090557,天河区,公交车站,公交车站相关
BV10021442,珠江公园北门(公交站),113.33505613931176,23.124791086857908,天河区,公交车站,公交车站相关
BV11624669,骏逸苑站(公交站),113.34301698787894,23.1224676548205,天河区,公交车站,公交车站相关
BV11077912,金穗路总站(马场路口)(公交站),113.33654522640788,23.1244734673938,天河区,公交车站,公交车站相关
BV10014666,花城大道东(公交站),113.33658842490512,23.120325076175725,天河区,公交车站,公交车站相关
BV09073572,天河公交场总站2(公交站),113.325297208309,23.13496241465653,天河区,公交车站,公交车站相关
BV11694311,石牌桥(快速公交站),113.32634897438064,23.13603597520644,天河区,公交车站,快速公交站
BV10021434,珠江西路南(公交站),113.31765678637647,23.122835919447336,天河区,公交车站,公交车站相关
BV10014644,珠江新城总站(公交站),113.33539886656776,23.118854869473648,天河区,公交车站,公交车站相关
BV10022041,龙口西路北(公交站),113.33074638225465,23.145175980761813,天河区,公交车站,公交车站相关
BV11688336,冼村路中(公交站),113.32263552536284,23.12272045294004,天河区,公交车站,公交车站相关
BV11315201,天河电脑城(快速公交站),113.33349740386566,23.137038051573043,天河区,公交车站,快速公交站
BV11324116,珠江新城总站(海风路)(公交站),113.33569428014378,23.118903303648352,天河区,公交车站,公交车站相关
BV10022054,花城广场(公交站),113.31737145190442,23.12168493107511,天河区,公交车站,公交车站相关
BV09179586,BRT石牌桥N2(公交站),113.3261124590387,23.136048421781727,天河区,公交车站,公交车站相关
BV10014527,石牌桥(公交站),113.32520033113047,23.136084150260995,天河区,公交车站,公交车站相关
BV11624668,跑马地花园站(公交站),113.34402687141312,23.12612840902373,天河区,公交车站,公交车站相关
BV10022040,龙口西路中(公交站),113.33041529114018,23.141683991860862,天河区,公交车站,公交车站相关
BV09260387,石牌桥站S1子站(快速公交站),113.32567238300383,23.135755379778047,天河区,公交车站,快速公交站
BV11474543,花城大道(公交站),113.34103487185524,23.12003014761219,天河区,公交车站,公交车站相关
BV09168359,BRT体育中心S1(公交站),113.3172117986046,23.136127400821486,天河区,公交车站,公交车站相关
BV09266314,临时站(公交站),113.3172117986046,23.136127400821486,天河区,公交车站,公交车站相关
BV10388930,穗园小区总站(公交站),113.33169042164164,23.145960890508167,天河区,公交车站,公交车站相关
BV10016445,科技东街北门(公交站),113.34608772785364,23.146555695771053,天河区,公交车站,公交车站相关
BV11316646,五羊邨站(公交站),113.30821600889612,23.12230282672162,越秀区,公交车站,公交车站相关
BV10791670,海心沙亚运公园(公交站),113.31765223982605,23.116301595355026,天河区,公交车站,公交车站相关
BV11095871,华景北路站(公交站),113.35564780965744,23.144064398833283,天河区,公交车站,公交车站相关
BV11107113,华景新城总站(翰景路)(公交站),113.35405823724412,23.145289311732355,天河区,公交车站,公交车站相关
BV11578887,华景新城(翰景路)总站(公交站),113.353867559871,23.145046699571072,天河区,公交车站,公交车站相关
BV11580708,华景北路口(公交站),113.35431696962512,23.14315976118672,天河区,公交车站,公交车站相关
BV10343613,科华路(公交站),113.35639343980378,23.14722104700757,天河区,公交车站,公交车站相关
BV10014667,珠江公园南门(公交站),113.33199953625126,23.12049754067485,天河区,公交车站,公交车站相关
BV10014665,马场路中(公交站),113.33802454971254,23.12140600872921,天河区,公交车站,公交车站相关
BV11474544,广州大桥北(公交站),113.30987890279052,23.11901310648912,越秀区,公交车站,公交车站相关
BV10389064,广州大剧院西门(公交站),113.3158089247192,23.117830471977044,天河区,公交车站,公交车站相关
BV09005177,广州大桥北(五羊邨)(公交站),113.30967532023146,23.11888953332592,越秀区,公交车站,公交车站相关
BV11478681,五羊新村(公交站),113.30988888360862,23.119000093342017,越秀区,公交车站,公交车站相关
BV10021438,临江大道中(公交站),113.32409296693972,23.11616533954201,天河区,公交车站,公交车站相关
BV10830708,兴国路(公交站),113.32530322130144,23.119907494848665,天河区,公交车站,公交车站相关
BV10021684,临江大道东(公交站),113.33469853838314,23.11467487869821,天河区,公交车站,公交车站相关
BV11626803,花城大道(平云路口)(公交站),113.34467910716928,23.119832842115,天河区,公交车站,公交车站相关
BV11203684,华成路总站(公交站),113.31667777033633,23.1232776020076,天河区,公交车站,公交车站相关
BV10014668,猎德(公交站),113.32422335988645,23.12113805825108,天河区,公交车站,公交车站相关
BV09258711,BRT石牌桥N2(快速公交站),113.3252632018986,23.13608303052296,天河区,公交车站,快速公交站
BV10021433,珠江西路中(公交站),113.31763169262882,23.12497509812568,天河区,公交车站,公交车站相关
BV10022499,东方二路总站(公交站),113.35518427389076,23.13328139596705,天河区,公交车站,公交车站相关
BV11519157,天河公园(公交站),113.35722619350491,23.13230777630145,天河区,公交车站,公交车站相关
BV10019611,东方一路(公交站),113.35387530740984,23.133958109311543,天河区,公交车站,公交车站相关
BV10019612,东方三路(公交站),113.35574053543948,23.131372333204403,天河区,公交车站,公交车站相关
BV10016767,天府路口(公交站),113.35786198792816,23.13596439288477,天河区,公交车站,公交车站相关
BV10021733,冼村路南(公交站),113.32258289023,23.11895408902074,天河区,公交车站,公交车站相关
BV10021435,广州国际金融中心(公交站),113.31789552176528,23.119496825416483,天河区,公交车站,公交车站相关
BV10989992,海安路(公交站),113.3366748107167,23.126841269250967,天河区,公交车站,公交车站相关
BV11581959,华景北路东(公交站),113.35927139762023,23.14350739518529,天河区,公交车站,公交车站相关
BV10019585,华师大南门(公交站),113.34621807339391,23.13808983837827,天河区,公交车站,公交车站相关
BV10019613,华景路口(公交站),113.35273984823478,23.13835610347411,天河区,公交车站,公交车站相关
BV10017755,天府路(公交站),113.35676721023924,23.12764032685159,天河区,公交车站,公交车站相关
BV09174823,BRT岗顶S2(快速公交站),113.33307925181688,23.13686790136408,天河区,公交车站,快速公交站
BV09244990,华景新城(快速公交站),113.3540238665632,23.13691169809283,天河区,公交车站,快速公交站
BV10016448,华景新城总站(公交站),113.35984557584402,23.143433629040143,天河区,公交车站,公交车站相关
BV11315193,广运楼(公交站),113.35230865675848,23.13689736103381,天河区,公交车站,公交车站相关
BV09246639,BRT岗顶N2(公交站),113.33284870106166,23.137053258833728,天河区,公交车站,公交车站相关
BV09005187,南方报社(公交站),113.30999134882192,23.12384592965277,天河区,公交车站,公交车站相关
BV10014575,华景新城(公交站),113.35336791748556,23.13700566852836,天河区,公交车站,公交车站相关
BV10019614,华景新村(公交站),113.35333469794332,23.14099512795498,天河区,公交车站,公交车站相关
BV11519176,天河科技街(公交站),113.33770290683977,23.139966113779987,天河区,公交车站,公交车站相关
BV10016446,华景新城西(公交站),113.35306975021444,23.14651534902801,天河区,公交车站,公交车站相关
BV09067059,华侨医院(公交站),113.34644635112184,23.12805648492128,天河区,公交车站,公交车站相关
BV10539406,华侨医院(潭村)(公交站),113.34644635112184,23.12805648492128,天河区,公交车站,公交车站相关
BV11688552,科韵路棠安路口(公交站),113.37122509387618,23.134868335264137,天河区,公交车站,公交车站相关
BV11647652,棠下村(快速公交站),113.37313462708464,23.12868294189668,天河区,公交车站,快速公交站
BV10021441,马场路南(公交站),113.337963922577,23.11766864472635,天河区,公交车站,公交车站相关
BV10021439,猎德码头(公交站),113.33175738297945,23.11523114961972,天河区,公交车站,公交车站相关
BV11350479,珠江西路中(花城汇中)(公交站),113.31765862827788,23.12510599372408,天河区,公交车站,公交车站相关
BV10019610,东方一路口(公交站),113.35321324944478,23.135824380599885,天河区,公交车站,公交车站相关
BV09064127,棠东牌坊(公交站),113.37962792637398,23.134229297318,天河区,公交车站,公交车站相关
BV11694281,上社(快速公交站),113.36168662822554,23.13421482053208,天河区,公交车站,快速公交站
BV11654410,上社(公交站),113.36097756544336,23.13484851289006,天河区,公交车站,公交车站相关
BV10458383,泰安花园(公交站),113.38705817799558,23.13281667811411,天河区,公交车站,公交车站相关
BV11445830,泰安花园(快速公交站),113.38700619558531,23.132825695992235,天河区,公交车站,快速公交站
BV11312608,地铁棠东站(公交站),113.38275505323112,23.133552537342165,天河区,公交车站,公交车站相关
BV10022039,龙口西路南(公交站),113.33125379344618,23.138769570162864,天河区,公交车站,公交车站相关
BV11312281,地铁五羊邨站(公交站),113.30853236087526,23.1225511455298,越秀区,公交车站,公交车站相关
BV11689853,科韵路(公交站),113.3695584483225,23.12631253140245,天河区,公交车站,公交车站相关
BV11519159,华师附中(公交站),113.33804832496558,23.138660005275696,天河区,公交车站,公交车站相关
BV11694280,棠东(快速公交站),113.3795694217415,23.12760100979725,天河区,公交车站,快速公交站
BV10013630,员村一横路总站(公交站),113.34730394300632,23.126335738291058,天河区,公交车站,公交车站相关
BV09006109,员村山顶(公交站),113.3534285359847,23.12654478621511,天河区,公交车站,公交车站相关
BV10014009,车陂高架桥侧(公交站),113.39513277815618,23.134533035542788,天河区,公交车站,公交车站相关
BV10014609,天朗明居(公交站),113.3844845994018,23.12742105248723,天河区,公交车站,公交车站相关
BV10014607,棠东(公交站),113.37998612226448,23.127861610592483,天河区,公交车站,公交车站相关
BV11693217,天朗明居(快速公交站),113.38508535124596,23.127068891002807,天河区,公交车站,快速公交站
BV10326951,华成路口(公交站),113.31568284294868,23.122841667057035,天河区,公交车站,公交车站相关
BV11556576,花城广场西总站(公交站),113.31587744845793,23.122771326831693,天河区,公交车站,公交车站相关
BV10435945,车陂路口(公交站),113.38735238611784,23.12832237015388,天河区,公交车站,公交车站相关
BV11649072,棠下村(公交站),113.37437149673036,23.12843089302449,天河区,公交车站,公交车站相关
BV11329918,平云路北(公交站),113.34621888616212,23.126190625288288,天河区,公交车站,公交车站相关
BV11300491,华成路口(花城广场西)(公交站),113.31568284294868,23.122841667057035,天河区,公交车站,公交车站相关
BV10014610,车陂(公交站),113.39346927935568,23.127374093684555,天河区,公交车站,公交车站相关
BV09233664,南方报社2(公交站),113.3099923210948,23.124225773553697,天河区,公交车站,公交车站相关
BV10021189,科新路(公交站),113.37606109032238,23.127547768051883,天河区,公交车站,公交车站相关
BV10014011,棠德南路(公交站),113.3748386195036,23.13512677746057,天河区,公交车站,公交车站相关
BV10014670,奥林匹克体育中心总站(公交站),113.40158104975193,23.134129672447703,天河区,公交车站,公交车站相关
BV10014606,学院(公交站),113.36644864433372,23.13185780094826,天河区,公交车站,公交车站相关
BV11403845,枫叶路口(公交站),113.36166853303654,23.13596414309204,天河区,公交车站,公交车站相关
BV09011201,学院(快速公交站),113.3662069532487,23.131623181301475,天河区,公交车站,快速公交站
BV11279612,黄村康体路站(公交站),113.39991741578986,23.1358276927562,天河区,公交车站,公交车站相关
BV11598980,地铁黄村站总站(公交站),113.40248431519105,23.135193459815984,天河区,公交车站,公交车站相关
BV11477696,黄村路口(公交站),113.40183360720955,23.127331468180618,天河区,公交车站,公交车站相关
BV10017898,东圃二马路(公交站),113.39498096671296,23.11716208578543,天河区,公交车站,公交车站相关
BV11688541,明珠新村站(公交站),113.3906214405852,23.11520062718196,天河区,公交车站,公交车站相关
BV11472787,车陂政务中心(公交站),113.39536082065716,23.11949110876589,天河区,公交车站,公交车站相关
BV09070828,棠德东路(公交站),113.38211834583994,23.13447354999076,天河区,公交车站,公交车站相关
BV10014557,珠村(公交站),113.41252081468866,23.120760140773847,天河区,公交车站,公交车站相关
BV11502696,珠村(快速公交站),113.41315141516355,23.12042673269083,天河区,公交车站,快速公交站
BV11692816,黄村(快速公交站),113.40563469831508,23.122321691423245,天河区,公交车站,快速公交站
BV10021789,石牌东路北(公交站),113.33745659642744,23.136892790821857,天河区,公交车站,公交车站相关
BV10015397,东圃客运站(公交站),113.40923806698562,23.12167668282289,天河区,公交车站,公交车站相关
BV11011009,黄村(公交站),113.40542861011023,23.121956758732665,天河区,公交车站,公交车站相关
BV10016497,珠村总站(公交站),113.41252081468866,23.120760140773847,天河区,公交车站,公交车站相关
BV10022155,珠村路站(公交站),113.41142371876036,23.122779567984136,天河区,公交车站,公交车站相关
BV10019601,桃园路(公交站),113.40696881710105,23.1174522496462,天河区,公交车站,公交车站相关
BV11688508,洪德路(公交站),113.24748951037398,23.10235654804689,海珠区,公交车站,公交车站相关
BV11474092,珠盈市场(公交站),113.41424677485784,23.11591840961593,天河区,公交车站,公交车站相关
BV11474091,乐都汇(公交站),113.41412945094493,23.11896007371331,天河区,公交车站,公交车站相关
BV11386239,岗顶(公交站),113.33098449890775,23.13640602289085,天河区,公交车站,公交车站相关
BV09006413,革新路口(公交站),113.24863837715012,23.10028625125652,海珠区,公交车站,公交车站相关
BV11688509,南田路(公交站),113.25607233343354,23.100581909479715,海珠区,公交车站,公交车站相关
BV10016290,南田路总站(公交站),113.25658803421553,23.100715623225028,海珠区,公交车站,公交车站相关
BV10021697,凤凰岗总站(公交站),113.24791073160011,23.097658449989414,海珠区,公交车站,公交车站相关
BV11472611,海珠涌大桥南(公交站),113.24521228529076,23.09651414088662,海珠区,公交车站,公交车站相关
BV10019594,汇彩路北总站(公交站),113.410255028335,23.118944390726305,天河区,公交车站,公交车站相关
BV10019425,东圃总站(公交站),113.3958227909267,23.12030775331561,天河区,公交车站,公交车站相关
BV11487907,汇彩路(公交站),113.41080947238132,23.118940735629742,天河区,公交车站,公交车站相关
BV11293909,桃园东路(公交站),113.41017390964367,23.11974701405236,天河区,公交车站,公交车站相关
BV10017897,东圃大马路(公交站),113.3958197839253,23.12040671308065,天河区,公交车站,公交车站相关
BV09123935,黄村西路站(公交站),113.39980107590398,23.125765730904632,天河区,公交车站,公交车站相关
BV09200956,洪德路1(公交站),113.24705553503884,23.10331719572107,海珠区,公交车站,公交车站相关
BV10018703,黄村路(大观南路口)(公交站),113.40247588692374,23.1268198309366,天河区,公交车站,公交车站相关
BV11359529,桃园西路北(公交站),113.40309780485192,23.117183920985266,天河区,公交车站,公交车站相关
BV10388198,华金盾大酒店(公交站),113.40272628837812,23.12244267297645,天河区,公交车站,公交车站相关
BV10559928,嘉逸皇冠酒店(公交站),113.40218998492745,23.12376999612381,天河区,公交车站,公交车站相关
BV11317272,太古仓码头(公交站),113.24760834642905,23.08949490048319,海珠区,公交车站,公交车站相关
BV10021790,石牌东路南(公交站),113.33786323307191,23.130628564702626,天河区,公交车站,公交车站相关
BV10988164,红线女中心站(公交站),113.33792244584556,23.125829397034213,天河区,公交车站,公交车站相关
BV10015261,光大花园(公交站),113.24932584382258,23.09051821102312,海珠区,公交车站,公交车站相关
BV10021453,太古仓(公交站),113.24923078834048,23.0917507121058,海珠区,公交车站,公交车站相关
BV11317287,革新路站(公交站),113.2497338327552,23.088886816804365,海珠区,公交车站,公交车站相关
BV09068913,中山大道中总站(公交站),113.41005467531726,23.12180810249727,天河区,公交车站,公交车站相关
BV09245333,太古仓路总站2(公交站),113.2485053655984,23.0860432279178,海珠区,公交车站,公交车站相关
BV11318890,太古仓路总站(公交站),113.24841635954635,23.086469062368387,海珠区,公交车站,公交车站相关
BV11316200,榕景路(公交站),113.25433890825124,23.090510816013165,海珠区,公交车站,公交车站相关
BV11682067,盈彩美居南门(公交站),113.41235400267573,23.115839033884328,天河区,公交车站,公交车站相关
BV11545592,盈彩小区(公交站),113.41237001689392,23.11584004470913,天河区,公交车站,公交车站相关
BV10417947,工业大道口(公交站),113.25457058530654,23.09363642025276,海珠区,公交车站,公交车站相关
BV10014586,凤凰岗(公交站),113.2477417024926,23.098666051866434,海珠区,公交车站,公交车站相关
BV10014562,东圃镇(公交站),113.39744460015426,23.125634583341323,天河区,公交车站,公交车站相关
BV11688359,家家乐医院(公交站),113.38818695476702,23.130761066302764,天河区,公交车站,公交车站相关
BV10018533,宝岗大道总站(公交站),113.2577982889961,23.10106689725229,海珠区,公交车站,公交车站相关
BV10554543,沙渡路(公交站),113.25457208386042,23.08618754280556,海珠区,公交车站,公交车站相关
