PRI,FAR,GRE,CAR,PRO,AGE_medium,AGE_new,AGE_old,BUS,HOS,MAR,SUB,PSC,MSC,PAR,CBD,SCBD,RIV,ARE,REG_天河,REG_海珠,REG_荔湾,REG_越秀
-0.9800898412398747,-0.0850532489638861,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.769486290313476,-1.029955627399541,-0.49800606301840705,-0.5358638027030183,-0.806632131749288,-0.9032632343881069,-0.7752047835108281,1.2010350877763603,-1.2695106572135872,-1.0840727448532685,2.7071757207758687,0,0,1,0
-1.0515848676259227,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,0.07820013496632135,-0.4514105636645856,-0.9439578080074774,-0.4338196430584963,-0.7955940521424172,-1.4215252981221693,-1.1616479176313586,1.726027543181066,-0.019384771620224672,0.3170114017644647,1.255468206504632,0,0,1,0
-1.1707432449360031,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,0.01764978540307857,0.4406073127841228,-0.39080138841716516,-1.4440215721838645,-0.37797225571405274,-0.22263850075550945,-1.4056551167334395,2.0019809639530215,0.3861877053470157,-0.10060823916352232,0.016957683710192246,0,0,1,0
-1.2422382713220512,-1.3375842851228974,0.4174539548882882,0.0,-0.979332803935624,0,0,1,-0.4643583186042897,-0.6882770788711543,-0.12777175272067737,-0.4927177950421018,-0.5758004807473891,0.07980802823729008,-1.436492215360766,1.549022426944885,-0.8341291711719478,-0.8183150864172837,1.1970850303771399,0,0,1,0
-1.081434041142098,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-0.6583622225026582,0.05411686616489309,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.8860339443217568,-0.049191252215987184,0.0035959783456268844,-0.7679523128821915,-0.18923614313666576,0.30311733342950137,-0.889388247558998,0.8933858156546645,-0.41577059911239905,-0.08944883337623356,0.8894253719075466,0,0,1,0
0.18766225639891126,0.38812514247396285,-0.17715975030199224,1.0,-0.979332803935624,0,1,0,-0.974969418530788,-1.318527113218328,-1.1553059800623817,-0.43632368867313437,-1.234834289883238,-0.0906000260900157,-1.318561751635982,1.35894475311893,-1.09878177682,-0.9808638261487603,2.3732764325860543,0,0,1,0
-0.8251839507367704,0.033241348895576374,0.6552994369644006,1.0,-0.476653133875384,0,0,1,-0.4166064981210562,-0.21291483281285853,-1.078376776044026,-0.8397814257470158,-0.03110755165832711,-1.4696768701866159,-0.5148449113735956,1.78623223285078,-0.029703454658025284,0.20815162177428234,1.4791610498695176,0,0,1,0
-1.3077753788425952,-0.8504888821721708,-0.7717734554922726,1.0,-0.979332803935624,0,0,1,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-1.2958595411115872,-0.8504888821721708,-0.7717734554922726,0.0,-0.476653133875384,0,0,1,-1.371822513151572,0.7277468226387297,0.8730057105459629,-0.15199810832464905,-0.1637334218144404,1.2746713721090197,0.06157630601890247,2.3072266599208304,-1.4800837424929147,-1.0349307664050074,-0.26249437281016336,0,0,1,0
-0.6583622225026582,-0.6417337094790022,-0.7717734554922726,1.0,0.6962660962651758,0,0,1,-0.8802262625527807,-1.0642378162928259,-0.39570800218867946,-0.7462306326303061,-0.965040458394479,0.4133649107318097,-0.47324949947791667,0.9835991705063141,-1.827520607177176,-1.6322576834401337,1.6674303931121046,0,0,1,0
-0.7298572488887063,-0.29380842165705456,-0.7717734554922726,1.0,-0.6442130238954641,0,0,1,-0.1702669453462168,-0.40718009368756697,-1.043112161666767,-0.5190961030548716,-0.6644772298026346,-1.5381802968082976,-1.1509987596518432,1.7408522013112147,0.0032047175582623913,0.3051373521794525,1.058670983602973,0,0,1,0
-0.9443423280468507,0.05411686616489309,0.1796084728121764,0.0,0.6962660962651758,0,0,1,-1.3769172123813882,-1.1688732863187583,-0.35093556844984514,0.1782247341274949,-0.06366282396525517,0.1213643758520482,-0.5004017357074378,1.4211741054893081,-0.1319819349612798,0.3322806924184687,0.1468438508252871,0,0,1,0
-0.7417730866197143,4.437975492721434,-1.4853099017206093,1.0,-0.057753408825184045,0,0,1,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-1.0277531921639067,0.5412122691156199,-0.7717734554922726,0.0,0.6962660962651758,0,0,1,-0.03964831339398837,-0.26304622571089814,-0.2402279834839488,-0.5957101886700517,0.3956273677428951,-0.5359251541415653,-1.7953626736308357,1.7841163415352896,0.32179542031836234,0.3607586987704888,-0.034209594244239055,0,0,1,0
-0.3171522090752435,3.8812950322063173,0.4174539548882882,1.0,0.6962660962651758,0,0,1,-0.37298866031513817,-1.2951739826962885,-1.0086824351301895,-0.15355800697405123,-0.9923170502591576,-0.1804493910100071,-1.1903554550412727,1.329172645377314,-1.0561429483854572,-0.877982144201804,2.0256013387931238,0,0,1,0
-0.7656047620817303,0.0610753719213319,-0.17715975030199224,1.0,-0.6442130238954641,0,0,1,0.3387493673848602,-0.5741941911960349,-0.679987496782367,-0.3237183920930259,-1.1391426900699155,-1.131906118602475,-1.4010661623791127,1.6903064312495941,-0.030891061215543726,0.331072461633066,1.0540790484019344,0,0,1,0
-1.0635007053569308,-0.6417337094790022,1.6066813652688496,1.0,-0.30909324385530407,0,0,1,1.8204548425666924,0.15617719349691658,1.9103363658854264,0.5560806182817883,-0.14783657852885462,2.362399803187949,-1.8299068376501606,3.1291070990967413,0.32999148822978974,-1.6689343043950995,-1.0837947830530863,0,0,1,0
-0.15789703780032133,-0.6417337094790022,-0.7717734554922726,0.0,0.19358642620493577,0,0,1,0.11437379153811385,-1.0790302039917814,-0.31308268794246824,-0.5946291983617457,-0.058565714532415804,-0.8753372203026034,0.47646275797932913,1.311426785468593,-0.39702348342557275,0.013801546106639112,0.6007894449851136,0,0,1,0
-1.3673545674976353,-0.8504888821721708,-0.7717734554922726,1.0,-0.1415333538352241,0,1,0,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-0.22939206418636945,-0.29380842165705456,-1.3663871606825533,1.0,1.198945766325416,0,0,1,-0.7520749020219336,-0.879633796498418,-0.052675013054982026,0.2769499471397764,0.061911530782554985,0.042121886559411854,-1.3187812814673723,1.55637999068896,0.005548459899787495,0.47610953078918244,0.33904913852590723,0,0,1,0
-0.8728473016608025,1.0978927296307361,-0.5339279734161605,1.0,1.198945766325416,0,0,1,-1.2186029919922872,-0.643546322488742,-1.1488448483394935,-0.8909198874667488,0.65999946523398,0.5437678577208384,-1.5105396416512278,1.593076613083244,-1.035400817315295,-1.440586656669234,2.2584780525600867,0,0,1,0
-1.2541541090530592,-0.8504888821721708,-1.1285416786064408,1.0,0.6962660962651758,0,0,1,-0.4303458200227095,-0.16314091401951877,-0.40678750261170277,-0.773345056734549,-1.0715776480611408,-0.5955318101568675,0.1266328386638048,2.089872965563844,-0.19512705960763513,-0.6888004592570297,1.7914126435401496,0,0,1,0
-1.1707432449360031,-0.8504888821721708,1.6066813652688496,1.0,-0.979332803935624,0,0,1,0.24391320771398728,1.0686085984091673,0.9620358773728759,-0.28780856301282776,0.45341046040022726,-1.4524434909272326,-0.6748904044915404,2.4365678213074626,-0.7309389446135822,-0.9071359500193232,-1.2031850982800927,0,0,1,0
-0.8370997884677784,0.0610753719213319,-1.247464419644497,1.0,-0.1415333538352241,0,0,1,0.5434167232424955,-0.5477636729298132,-0.8582608688020875,-0.42077547187022385,-1.0235132866033905,-1.121859285921458,-1.1074593585758934,1.6916005946925723,-0.07499104880659312,0.26259257631770655,1.2876117529119029,0,0,1,0
-0.16981287553132934,0.05411686616489309,-1.1285416786064408,1.0,1.198945766325416,0,0,1,-0.9166673833304423,-1.0437312675441495,-0.12568669108649405,0.30889388873129087,-0.017280095249082122,0.2968053982362224,-0.7705987564239652,1.4421110291605197,-0.06932900346587997,0.40833942481100266,0.1514357860263258,0,0,1,0
-0.0864020114142732,-0.8504888821721708,0.4174539548882882,0.0,-0.1415333538352241,0,1,0,-0.1323424623914888,-0.5719257267772169,0.036861479433201255,-0.5826316235718446,2.3724974917119313,2.2232468818276914,-1.6359883571347906,1.370245196432977,0.695428912995287,1.3285261200841745,-0.9289809677037814,0,0,1,0
0.1519147432058872,-0.8504888821721708,0.6552994369644006,1.0,1.5340655463655757,0,0,1,-0.4637800037679133,-0.6797612561010686,0.40899230607256004,-0.6415109740031191,-0.19694588224823126,-0.686278493969483,-0.36773073105893705,1.2010281075734834,-0.5843734291168068,-0.20878451265796813,0.5404382966286048,0,0,1,0
-0.7179414111576983,-0.8504888821721708,-0.7717734554922726,0.0,-0.476653133875384,0,0,1,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-0.9324264903158426,0.0610753719213319,1.0120676600785685,1.0,-0.1415333538352241,0,0,1,-1.2051255177409645,-0.0336509007206992,1.4504439756794765,-0.4095432343707347,0.20108496265064535,1.7026075028074947,-1.6558200990584147,1.8674848231992092,-1.6929547752986291,-1.4278902328771044,-1.5036288585766253,0,0,1,0
-0.8132681130057624,0.08890939494708773,-0.7717734554922726,1.0,-0.1415333538352241,0,1,0,-0.3055664198777874,0.6459807226860038,0.6868425675976074,-0.6006247955040366,-0.6947891142959137,1.206211150501745,-0.18648566735080166,1.7734052666248121,-1.688669546747927,-1.468182428941809,-0.9703083845131297,0,0,1,0
-0.8966789771228185,-0.8504888821721708,-0.7717734554922726,1.0,-0.476653133875384,0,0,1,-1.0289017969571994,-0.39294804948245937,0.4137896807944201,-0.8071504170699223,-0.16169855091141971,1.084898622678668,-0.8918263539086836,1.752304302518007,-1.3706295293650097,-1.4596721256361318,-0.07553701105358741,0,0,1,0
-1.2541541090530592,-0.6417337094790022,-0.7717734554922726,1.0,-0.8117729139155441,0,0,1,1.7472055647519051,0.1136859970056776,2.7198785104864966,0.9543597542982389,2.938661935539079,0.6279453230569003,-0.263884280257477,2.872006178800556,-0.41117374491254943,-1.4216157568456784,-1.352094996942348,0,0,1,0
0.24724144505395135,-0.6417337094790022,0.4174539548882882,1.0,1.4502856013555356,0,1,0,-0.9232861386310436,-0.5799610961810757,0.18821877252175398,-0.8754594319843638,-0.2630275030038187,-0.5643710164177796,-0.7367990834066998,1.1478339349648414,-0.6115082041986426,-0.24096705086473008,0.4741832315850463,0,0,1,0
-0.9800898412398747,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-0.6696653164129429,-1.179136778516534,-0.9034361967750403,-0.7733657701859828,-1.2943353648778375,-0.7700792921719968,-0.6846797093521758,1.2896492900782026,-1.2248622689343156,-1.0933888726019965,2.532682183136398,0,0,1,0
-1.158827407204995,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,0,1,0.39757406022236763,-0.7566438046879538,0.8360759277852264,0.277088006803353,-1.2233753055888557,0.7402461145300229,-0.19226849347009956,3.3354144259845353,0.42356539953616257,-1.5249713542887071,-1.1585777277557168,0,0,1,0
-0.6464463847716502,-0.6417337094790022,-0.29608249134004844,0.0,-0.30909324385530407,0,0,1,-0.12806036129361284,-0.8159690123779846,-0.8557987350002663,-0.04434931576501647,-1.2017333612605496,-1.0508336439153347,-1.2678905917210563,1.613437631537304,-0.11328618158488238,0.270920610616634,1.0153755945646081,0,0,1,0
-0.9920056789708828,-0.8504888821721708,0.4174539548882882,0.0,1.4502856013555356,0,1,0,-0.4648315541349633,-1.0974272742004918,-0.19884774586745899,-0.09358691156619373,-0.6496267184598868,-1.1116243471628269,-0.5023016820694912,1.1702834634545427,-1.082243452247353,-0.8251074920283923,1.0940944837252717,0,0,1,0
-1.1945749203980192,-0.8504888821721708,0.4174539548882882,1.0,-0.8117729139155441,1,0,0,0.7498513650009158,-1.0585760725705005,-0.4595669630712682,-0.5302218778261439,0.4872600647890287,0.49143809191521537,-1.7390586041728113,1.4738024309142979,0.2911540646868728,0.854322250143555,-0.5052109477222093,0,0,1,0
-0.9324264903158426,-0.8504888821721708,0.4174539548882882,0.0,-0.1415333538352241,0,1,0,0.11437379153811385,-1.0790302039917814,-0.31308268794246824,-0.5946291983617457,-0.058565714532415804,-0.8753372203026034,0.47646275797932913,1.311426785468593,-0.39702348342557275,0.013801546106639112,0.6007894449851136,0,0,1,0
-0.3723821169584657,0.26287203885806154,1.0120676600785685,1.0,-0.979332803935624,1,0,0,-1.3769172123813882,-1.1688732863187583,-0.35093556844984514,0.1782247341274949,-0.06366282396525517,0.1213643758520482,-0.5004017357074378,1.4211741054893081,-0.1319819349612798,0.3322806924184687,0.1468438508252871,0,0,1,0
-1.2541541090530592,-0.6417337094790022,-0.6528507144542167,1.0,-0.476653133875384,0,0,1,-0.44103698433940713,-0.07180637186026002,-1.0324213927152803,-0.8878952122899151,0.31775113486383416,-1.002403619756164,-0.49581698573346067,1.8422340339433583,0.08024430011144405,0.11960643405882741,0.8959852793376019,0,0,1,0
0.12808306774387115,-0.6417337094790022,0.4174539548882882,1.0,-0.30909324385530407,0,1,0,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
-0.8966789771228185,0.08890939494708773,-1.3663871606825533,1.0,-0.6442130238954641,0,0,1,1.8204548425666924,0.15617719349691658,1.9103363658854264,0.5560806182817883,-0.14783657852885462,2.362399803187949,-1.8299068376501606,3.1291070990967413,0.32999148822978974,-1.6689343043950995,-1.0837947830530863,0,0,1,0
-0.7536889243507223,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-0.37298866031513817,-1.2951739826962885,-1.0086824351301895,-0.15355800697405123,-0.9923170502591576,-0.1804493910100071,-1.1903554550412727,1.329172645377314,-1.0561429483854572,-0.877982144201804,2.0256013387931238,0,0,1,0
-1.3435228920356193,-0.6417337094790022,0.4174539548882882,1.0,-0.1415333538352241,0,0,1,-1.1141968736134453,-0.25974135697820167,0.5616084533787933,0.6758598771139133,-0.7673773911884896,-1.3245785448613463,1.2068573720953026,3.347909856571732,0.32280810774942453,0.7048612113888928,-1.4032622748967791,0,0,1,0
0.11616723001286314,0.05411686616489309,0.4174539548882882,1.0,1.4502856013555356,1,0,0,-0.3842255441323496,-1.2959786153487,-0.905067264763092,-0.7034926896610411,-0.9919330824117185,-1.3677780760288287,-1.1740360506155572,1.1403577852851707,-1.4385261665830218,-1.2786017211460234,2.5182503867902764,0,0,1,0
-1.2839437033805792,-0.8504888821721708,0.4174539548882882,1.0,0.863825986285256,1,0,0,-0.43405428841532345,-0.5350132758167412,-0.9524513598884794,-0.3796847467361084,-0.1814865810083881,0.5827423246732162,-0.7243543978290107,1.5627771729056186,-1.0211374056990428,-1.2642503145704433,2.7242314800940126,0,0,1,0
-0.6941097356956822,-0.8504888821721708,1.0120676600785685,1.0,-0.979332803935624,0,1,0,0.1043996852047292,-0.11877575924114085,-0.870601569263632,-1.4686833110534363,-0.8046019582067417,-0.8828053525241558,-1.6593342782330984,0.9222879654690569,-0.8382334375549285,-0.560055554747369,2.0872644686356434,0,0,1,0
-0.5153721697305619,0.819552499373178,-0.4150052323781043,1.0,-0.30909324385530407,0,0,1,0.08498975180720442,-0.5387398999903655,-0.7067264973055452,-0.5859538012781942,-1.1630323275783876,-1.1980792853747286,-0.054790782017965334,1.6203888922982104,-0.30324928686438046,-0.02150442223421001,1.7697649490209673,0,0,1,0
-1.3613966486321314,0.19328698129367228,-1.3663871606825533,1.0,-0.476653133875384,0,0,1,1.0193964838551957,1.2102770697212115,1.7537267998644943,0.7043270536615027,0.748684245306115,0.6958519312829816,-0.23484900403926862,2.3275586229209826,0.014292764499518459,-1.3257165858081084,-1.5574200995030787,0,0,1,0
-1.2839437033805792,0.05411686616489309,-1.4853099017206093,1.0,-0.979332803935624,0,0,1,1.0193964838551957,1.2102770697212115,1.7537267998644943,0.7043270536615027,0.748684245306115,0.6958519312829816,-0.23484900403926862,2.3275586229209826,0.014292764499518459,-1.3257165858081084,-1.5574200995030787,0,0,1,0
-1.2958595411115872,-0.8504888821721708,0.4174539548882882,1.0,0.5287062062450957,0,0,1,-1.0548461159509146,0.27556788485755696,-1.0936107372364685,-1.41279415921867,-0.5806211600069173,-0.14616060683832652,-0.6963204133901372,1.9543157521161005,0.24681912798883135,-0.06296742929955385,0.43154383328968693,0,0,1,0
-1.2064907581290272,0.05411686616489309,0.4174539548882882,1.0,1.4502856013555356,0,0,1,-1.0736979314253234,-0.9969901676426741,-0.11717308829855425,-0.26129755126876386,-1.1253605734594287,-0.5485306316844688,-1.1227267576710236,1.136661246749177,-1.2703364380996451,-1.0560824470829404,2.546457988739514,0,0,1,0
-0.8132681130057624,-0.22422336409266497,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.4888279860296918,-1.0902460017721185,-0.8879683706618062,-0.7190942137788914,-0.3493915888764,-0.1862458517348509,0.17563463689861072,1.3972792465170487,-0.36716294712395114,0.03587655875878142,0.5056707872493117,0,0,1,0
0.8072858184113283,2.4200088233541375,0.4174539548882882,1.0,1.5340655463655757,0,1,0,0.23682531715246746,-0.8492128358675491,0.43379159711294596,-0.4684934966828413,0.3765450073867321,-1.1681333487357706,-0.33302131556422143,1.203277701241267,-0.4979925498460525,-0.10287109501436421,0.22818670295797275,0,0,1,0
-0.3842979546894737,-0.015468191399496496,-0.17715975030199224,1.0,2.3718649964659755,1,0,0,-0.7424403804793213,-0.03416241545677322,-0.37282788899551783,-0.7768214064219414,-0.020225689666545348,0.6606460090516452,-1.2475731691100438,0.8946371352221195,-0.49522034325408715,-0.17923462991156344,0.821858325377977,0,0,1,0
-0.6345305470406422,1.6197806613636576,0.4174539548882882,1.0,1.4502856013555356,0,1,0,-0.9232861386310436,-0.5799610961810757,0.18821877252175398,-0.8754594319843638,-0.2630275030038187,-0.5643710164177796,-0.7367990834066998,1.1478339349648414,-0.6115082041986426,-0.24096705086473008,0.4741832315850463,0,0,1,0
-0.8728473016608025,0.05411686616489309,-0.7717734554922726,1.0,-0.476653133875384,0,0,1,-0.5440154709266174,-0.8502744301486055,0.03658777671610232,0.2835724841624783,0.17381926392550678,0.15086841439861087,-1.412026435513706,1.5570952614271059,0.0232567687113003,0.5001834728500711,0.07468486909467885,0,0,1,0
-1.1945749203980192,0.05411686616489309,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-0.8723908842019987,-1.0727522546682817,-1.193212063780421,-1.074349403577799,-0.5486576026595915,-0.37624493645788054,-1.4353578509750786,0.996880015303995,-1.559964852665477,-1.394407084774674,2.1056322094397983,0,0,1,0
-1.0158373544328987,-0.6417337094790022,0.4174539548882882,0.0,-0.30909324385530407,1,0,0,-1.0091754791800311,-1.0627944900458304,-1.0318552068409659,-0.8541644003808311,0.03477000036384899,1.8578286982632701,-0.5432074636915165,1.5904103255691688,0.7048743036384346,1.0363872555145315,-0.4861872161750489,0,0,1,0
-0.40812963015148973,0.0610753719213319,-0.4150052323781043,1.0,-0.476653133875384,0,0,1,-0.580920330817851,-0.887708513201033,0.0042744689270914375,0.38193472891941566,0.2939913646968079,0.1986295834081996,-1.353882454081509,1.5384970488385281,0.012119118656891872,0.4921335967053935,0.045821276402435544,0,0,1,0
-0.6941097356956822,-0.29380842165705456,-0.4150052323781043,1.0,0.7800460412752159,1,0,0,-0.7045639371042417,-0.7092885759519817,0.09568547719128491,-0.0614872352587579,-0.21868509699546296,-0.11288540985084317,-1.7021087442719443,1.6212216476788426,0.05415138973844041,0.5073200124051034,0.44072770369176434,0,0,1,0
-0.9205106525848346,-0.6417337094790022,-1.7231553837967217,0.0,1.198945766325416,0,0,1,0.11693986865113648,-0.007491861620304295,-0.997161282677044,-1.4466285654099265,-0.6259184770536859,-0.9148520325810124,-0.5035934237377895,1.7635135857361843,-0.580993030094796,-0.7408790094771648,1.5244244111368992,0,0,1,0
-0.6583622225026582,-0.8504888821721708,0.4174539548882882,0.0,-0.1415333538352241,0,0,1,-1.177978810575826,-1.2401236483856841,-0.5364720107704555,0.08169685452648166,0.18413273809919703,0.07289290558259547,-0.49021644156017397,1.4374712324311776,-0.14939897937620464,0.307241730826083,0.255738314164205,0,0,1,0
-1.2660699467840673,0.05411686616489309,-0.29608249134004844,1.0,0.19358642620493577,0,0,1,1.9298769709261103,-0.09974028100658955,0.8210042254572385,-0.22425311272138534,1.7373765920157611,1.4182663187144382,-1.026134965019065,2.3376952771099684,-1.1717491557044006,-1.6038005962882653,1.6608704856820493,0,0,1,0
0.7477066297562882,0.9587226145019568,1.0120676600785685,1.0,1.198945766325416,0,1,0,-0.06582513826106802,-0.698237099011792,0.6140452173986072,0.24756666744072878,1.2390185117360732,0.7373542581649815,-1.564334894725466,1.5642915696856017,0.2051903539662609,0.736924169714879,-0.45601164199679456,0,0,1,0
-0.3008870905724176,0.0610753719213319,0.4174539548882882,1.0,0.863825986285256,0,0,1,-0.6020016575341226,0.22417309334579194,-1.0669220702403361,-0.014610483107593029,-0.307648688565987,-0.3391270215918576,0.8865995857330117,2.1837366732010817,0.1722895433297196,-0.5351521762499032,0.5161666391374002,0,0,1,0
-0.8966789771228185,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,0.11437379153811385,-1.0790302039917814,-0.31308268794246824,-0.5946291983617457,-0.058565714532415804,-0.8753372203026034,0.47646275797932913,1.311426785468593,-0.39702348342557275,0.013801546106639112,0.6007894449851136,0,0,1,0
-0.8132681130057624,-0.6417337094790022,-0.7717734554922726,1.0,-0.30909324385530407,0,0,1,0.5351132035400235,-0.15579194346644842,-0.9847548434750593,-1.522008130710081,-0.9204644053376515,-0.6219586786016492,-1.9850501143951371,0.957552510847959,-0.7932755776185559,-0.4934392764159825,1.8156843010313541,0,0,1,0
-0.6941097356956822,-0.6417337094790022,-1.3663871606825533,0.0,-0.30909324385530407,0,0,1,-0.4958386081872868,-0.9591460146222348,0.7207166943970466,-0.9770474219271055,-0.7842339572542261,-1.0589982886123783,-0.16136626355008876,1.1759393296203462,-0.3287994548659546,0.10033735127497782,-0.04076950167429435,0,0,1,0
-0.36046627922745766,1.7937433052746314,-1.3663871606825533,1.0,0.863825986285256,0,0,1,0.11437379153811385,-1.0790302039917814,-0.31308268794246824,-0.5946291983617457,-0.058565714532415804,-0.8753372203026034,0.47646275797932913,1.311426785468593,-0.39702348342557275,0.013801546106639112,0.6007894449851136,0,0,1,0
-0.11023368687628925,0.05411686616489309,0.4174539548882882,1.0,-0.3426052218593201,1,0,0,-1.0781689631899936,-0.9737098257702711,-0.014440439463037599,-0.5417190038316887,-1.216998737241587,-1.095397393821591,0.2179514080351289,1.2753504238577282,-0.08157710526409942,0.4032952495401142,-0.3353093452837771,0,0,1,0
-1.3602050648590305,0.0610753719213319,-1.009618937568385,1.0,-0.476653133875384,0,0,1,1.8204548425666924,0.15617719349691658,1.9103363658854264,0.5560806182817883,-0.14783657852885462,2.362399803187949,-1.8299068376501606,3.1291070990967413,0.32999148822978974,-1.6689343043950995,-1.0837947830530863,0,0,1,0
-0.6821938979646742,1.515403075017073,-0.8906961965303288,0.0,-0.30909324385530407,0,0,1,-0.3912690632129176,-0.9713443637868757,-1.2246147628755863,-0.9085920422250761,-0.3838265615400625,-0.417120399266205,0.05866340259111214,1.5280953179580272,-0.5001566414505176,-0.23360006831858762,1.5395121982260263,0,0,1,0
-1.2422382713220512,0.05411686616489309,-0.7717734554922726,1.0,-0.1415333538352241,0,0,1,0.2672736923991802,1.3553461428738913,1.61774872652661,0.7536477132825233,0.8460617984456256,2.9759242309903136,-0.9370697735177259,2.104004545383755,-1.5784558144232688,-1.441407151066365,-1.5101887660066804,0,0,1,0
-1.0158373544328987,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,0,1,-0.7976332788279551,-0.8564546416224963,-0.8613732993732764,-0.27833886362660437,-0.6807481950082156,-0.749769426617695,-1.5091903659726826,1.4603277371863095,-0.8536263690751834,-0.7141981445084526,1.0186555482796358,0,0,1,0
-1.1349957317429789,-0.6417337094790022,-1.3663871606825533,0.0,-0.1415333538352241,0,0,1,-0.6403795345793911,-1.309703099922084,-0.7925670909552057,-0.6753367354742286,-0.9709024460965598,-1.272331119739278,-1.1844438757443247,1.1451000691017503,-1.412602182974658,-1.2462312403111195,2.4487153680316904,0,0,1,0
-0.7656047620817303,-0.6417337094790022,-1.3663871606825533,1.0,-0.476653133875384,0,0,1,0.2672736923991802,1.3553461428738913,1.61774872652661,0.7536477132825233,0.8460617984456256,2.9759242309903136,-0.9370697735177259,2.104004545383755,-1.5784558144232688,-1.441407151066365,-1.5101887660066804,0,0,1,0
-0.8966789771228185,0.12370192372928268,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-0.6403795345793911,-1.309703099922084,-0.7925670909552057,-0.6753367354742286,-0.9709024460965598,-1.272331119739278,-1.1844438757443247,1.1451000691017503,-1.412602182974658,-1.2462312403111195,2.4487153680316904,0,0,1,0
-0.9681740035088667,-0.8504888821721708,-0.7717734554922726,0.0,-0.1415333538352241,0,0,1,-0.8482359038943098,-0.964575733267134,-0.2853574802469726,-0.284255398258436,-1.0131175988497438,-0.5908128525066383,-0.922178147297324,1.165947250762096,-1.2468099337650187,-1.0358662251730724,2.6599443872794706,0,0,1,0
-0.5749513583856021,0.0610753719213319,-1.247464419644497,1.0,1.869185326405736,0,0,1,-0.784818665670231,-1.1610486561351874,0.4354842708503741,-0.7237462659479302,-0.6413771191245187,-0.9134348281639708,0.3230571984512557,1.2386798678779947,-0.2608482832341762,0.18561400926244517,-0.25659045612311354,0,0,1,0
-0.8013522752747544,-0.6417337094790022,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.13870730547273438,-0.8036145636353166,-0.8784335714281478,-0.06650881830294245,-1.2308339993896518,-1.062049684190985,-1.2605301886047922,1.6168088651438934,-0.11332759801612993,0.26828692925911146,1.0022557797044975,0,0,1,0
-0.42004546788249775,-0.29380842165705456,0.4174539548882882,1.0,-0.476653133875384,0,0,1,-1.3304868508449081,-0.5883020018045042,-0.8165287709302715,-1.4660664809416553,0.7479521555586984,0.8519971350186176,-1.8224279299463095,1.2682904740772971,0.4266032011851203,0.9982940224999679,-0.8476381155710957,0,0,1,0
-0.2055603887243534,0.05411686616489309,-1.3663871606825533,1.0,0.6962660962651758,1,0,0,-1.2422656895986968,-1.0789518929853892,0.3926973205468359,-0.6992920987909295,-0.36833629333129086,-1.3634929691646616,0.010487042065629244,1.2205874128070744,-0.34617841537169075,0.08190374599409013,0.13175606373615992,0,0,1,0
-0.7179414111576983,-0.29380842165705456,-1.009618937568385,0.0,-0.30909324385530407,0,0,1,0.11437379153811385,-1.0790302039917814,-0.31308268794246824,-0.5946291983617457,-0.058565714532415804,-0.8753372203026034,0.47646275797932913,1.311426785468593,-0.39702348342557275,0.013801546106639112,0.6007894449851136,0,0,1,0
